game_id,season,team1,team1seasonid,team1_name,team1_seed_detail,team2,team2seasonid,team2_name,team2_seed_detail,team1_seed,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team1_adjem,team1_efg_pct_off,team1_to_pct_off,team1_or_pct_off,team1_ft_rate_off,team1_efg_pct_def,team1_to_pct_def,team1_or_pct_def,team1_ft_rate_def,team1_size,team1_hgteff,team1_exp,team1_bench,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_fg3rate,team1_arate,team1_stlrate,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_oppfg3rate,team1_opparate,team1_oppstlrate,team1_dfp,team1_off_1,team1_off_2,team1_off_3,team1_def_1,team1_def_2,team1_def_3,team1_adj_wins,team1_adj_wins_tw,team2_seed,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team2_adjem,team2_efg_pct_off,team2_to_pct_off,team2_or_pct_off,team2_ft_rate_off,team2_efg_pct_def,team2_to_pct_def,team2_or_pct_def,team2_ft_rate_def,team2_size,team2_hgteff,team2_exp,team2_bench,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_fg3rate,team2_arate,team2_stlrate,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_oppfg3rate,team2_opparate,team2_oppstlrate,team2_dfp,team2_off_1,team2_off_2,team2_off_3,team2_def_1,team2_def_2,team2_def_3,team2_adj_wins,team2_adj_wins_tw,is_round1,is_round2,is_round3,is_round4,is_round5,is_round6,var_adjtempo,var_adjoe,var_adjde,var_adjem,var_efg_pct_offdef,var_to_pct_offdef,var_or_pct_offdef,var_ft_rate_offdef,var_size,var_hgteff,var_exp,var_bench,var_fg2pct,var_fg3pct,var_ftpct,var_blockpct,var_fg3rate,var_arate,var_stlrate,var_adj_wins,var_adj_winstw,team1_win
201711121388,2017,1112,20171112,Arizona,X02,1388,20171388,Saint Mary's,X02,2,67.3107,65.6678,113.069,117.585,97.3254,94.8418,22.7427,53.66210938,16.61111195,33.27495622,40.52734375,47.73691655,17.37530354,26.04087812,28.61857614,78.74,3.58,1.14,33.93,51.51089248,39.04,76.5060241,8.814814815,30.51757813,51.27942682,0.080843426,48.44444444,30.99870298,68.36902801,7.659873507,36.35077793,53.30347144,0.070386068,1.589070936,22.41440169,51.74726438,25.83833392,17.00819672,53.60655738,29.3852459,18.63388925434011495584,19.6578652975387596667550,7,60.8363,59.2901,118.452,118.894,92.6317,94.2568,24.6377,57.79076238,17.53069372,33.09499489,27.76850306,45.34040179,15.27331672,21.85840708,26.5625,77.58,1.58,1.98,25.41,56.88509022,39.38172043,74.5490982,8.487654321,41.40233723,63.11659193,0.068681896,45.44753086,30.04032258,69.11764706,7.787274454,27.67857143,40.24390244,0.091735959,14.51252957,15.18987342,48.91792568,35.8922009,16.83725691,60.28659161,22.87615148,14.88767121336842620879,15.2325385207229960681975,0,1,0,0,0,0,6.3777,-1.309,0.5850,-1.8950,-6.52516776,-3.02156859,-4.00250971,10.70276455,1.16,2.00,-0.84,8.52,-5.37419774,-0.34172043,1.9569259,0.327160494,-10.88475910,-11.83716511,0.012161530,3.74621804097168874705,4.4253267768157635985575,1
201714621112,2017,1112,20171112,Arizona,X02,1462,20171462,Xavier,X02,2,67.3107,65.6678,113.069,117.585,97.3254,94.8418,22.7427,53.66210938,16.61111195,33.27495622,40.52734375,47.73691655,17.37530354,26.04087812,28.61857614,78.74,3.58,1.14,33.93,51.51089248,39.04,76.5060241,8.814814815,30.51757813,51.27942682,0.080843426,48.44444444,30.99870298,68.36902801,7.659873507,36.35077793,53.30347144,0.070386068,1.589070936,22.41440169,51.74726438,25.83833392,17.00819672,53.60655738,29.3852459,18.63388925434011495584,19.6578652975387596667550,11,68.3481,67.1917,108.762,114.744,103.983,99.4255,15.3189,51.88547486,18.38090386,34.53292496,41.06145251,51.5625,17.45801329,25.54012346,33.39552239,78.49,0.37,1.7,31.65,52.00291333,34.4516129,68.82086168,7.710100231,36.08007449,57.08460754,0.087674604,52.50578258,33.4120425,69.83240223,10.41514931,39.50559701,55.08298755,0.09344267,-0.245407089,21.40338505,50.35260931,28.24400564,18.44337883,50.23976392,31.31685725,13.43503765156502197685,12.7770864659857565616975,0,0,1,0,0,0,-1.5239,2.841,-4.5837,7.4238,5.60221797,-1.68708216,-1.75872340,4.24283749,0.25,3.21,-0.56,2.28,-0.49202085,4.5883871,7.68516242,1.104714584,-5.56249636,-5.80518072,-0.006831178,5.19885160277509297899,6.8807788315530031050575,0
201711241425,2017,1124,20171124,Baylor,W03,1425,20171425,USC,W03,3,64.7766,63.0844,110.829,117.289,97.4975,92.281,25.0078,52.43257536,20.60714245,39.77900552,33.84452671,46.14375656,17.17261871,29.43143813,30.11542497,77.78,2.23,1.91,31.37,52.20472441,35.26570048,71.875,13.17269076,32.83976732,59.29705215,0.07998825,44.97991968,32.22390318,72.4738676,9.606299213,34.67995803,58.08538163,0.082247805,0.401041794,18.82930823,54.27752763,26.89316414,19.12643678,51.49425287,29.37931034,16.38427092878639263000,15.6808937572355161245075,11,70.8167,68.8968,110.855,112.508,102.912,100.168,12.3407,52.19728845,15.71453249,31.00961538,36.79289388,50.0891663,17.84665499,31.31699847,23.98573339,78.07,2.15,1.07,28.75,50.99484156,36.18925831,74.07878018,13.34269663,36.55913978,56.41025641,0.09949905,47.19101124,36.75213675,71.7472119,8.474576271,36.51359786,53.64850976,0.0789675,-0.119210673,20.703125,49.14772727,30.14914773,14.66008355,51.044436,34.29548044,13.52618996149421098975,12.4018426617977890532750,0,1,0,0,0,0,-5.8124,4.781,-7.887,12.6671,4.18069665,5.56664624,10.65495048,-9.07805875,-0.29,0.08,0.84,2.62,1.20988285,-0.92355783,-2.20378018,-0.17000587,-3.71937246,2.88679574,-0.01951080,2.85808096729218164025,3.2790510954377270712325,1
201714521137,2017,1137,20171137,Bucknell,X13,1452,20171452,West Virginia,X13,13,70.4393,69.6888,108.236,109.074,96.036,100.358,8.71601,55.32891382,18.86038358,26.77304965,37.22590515,48.01587302,19.6698421,27.92,33.08531746,76.24,0.09,1.43,31.93,54.34962717,37.93103448,68.08219178,9.675090253,38.44977053,54.14012739,0.101991774,46.49819495,34.23137876,65.96701649,8.69925435,31.29960317,49.30232558,0.099563398,11.13355097,18.62120644,49.15698764,32.14687149,18.51851852,54.20875421,27.27272727,12.53932679981410174468,13.0529927110202062801950,4,71.479,69.8998,112.338,116.472,91.646,89.6731,26.7991,51.28589799,16.95341537,37.8992193,38.87698243,48.81930185,27.57258763,31.86549239,42.45379877,77.62,0.85,2.02,37.42,49.8094028,36.23188406,68.46747519,14.19354839,32.53321903,57.31822474,0.138235541,46.4516129,35.31073446,68.31922612,9.021601017,36.3449692,53.51089588,0.07787393,11.09418202,20.60384871,52.02388852,27.37226277,22.9023105,46.69639238,30.40129712,16.81876628551152485551,17.9901697038411406219725,1,0,0,0,0,0,-0.2110,-7.398,10.6849,-18.08309,4.84644466,9.80971374,-7.18067726,7.71740403,-1.38,-0.76,-0.59,-5.49,4.54022437,1.69915042,-0.38528341,-4.518458137,5.91655150,-3.17809735,-0.036243767,-4.27943948569742311083,-4.9371769928209343417775,0
201713141139,2017,1139,20171139,Butler,Z04,1314,20171314,North Carolina,Z04,4,66.9222,65.3305,112.888,117.971,101.51,97.0613,20.9097,54.61011591,15.02583923,27.15231788,37.09167545,50.81654872,19.58570374,27.02456779,37.01687534,76.44,-0.13,2.05,33.61,54.47635135,36.55462185,74.14772727,8.391608392,37.61854584,50,0.089460199,51.31118881,33.33333333,69.70588235,7.347972973,37.7245509,44.74327628,0.074260651,10.14948292,20.11560694,49.71098266,30.1734104,20.24775737,50.14950876,29.60273387,15.83235322580067071519,14.8251374225374156080625,1,72.1311,70.6955,116.337,122.075,98.192,94.0654,28.0091,51.65434021,16.23247731,41.25168237,34.33242507,48.10263044,18.59677291,24.98269896,31.56532988,77.94,1.56,1.91,36.58,50.97710776,35.47557841,70.1814059,9.588068182,30.28415726,59.20941968,0.095630464,46.30681818,33.91877058,72.67759563,9.826912339,39.28417421,46.93028096,0.085749826,4.78257862,18.91231286,55.78979529,25.29789184,19.25443359,47.19507781,33.5504886,17.68631493745049383703,18.2930637161491343664400,0,0,1,0,0,0,-5.3650,-4.104,2.9959,-7.0994,0.24185742,-2.19556891,-16.14123332,-2.69229508,-1.50,-1.69,0.14,-2.97,3.49924359,1.07904344,3.96632137,-1.196459790,7.33438858,-9.20941968,-0.006170265,-1.85396171164982312184,-3.4679262936117187583775,0
201714171153,2017,1153,20171153,Cincinnati,Z06,1417,20171417,UCLA,Z06,6,65.3743,63.7687,112.406,114.215,92.6982,91.8982,22.3165,52.00755786,15.29361301,35.52845528,32.49881908,45.18987342,20.16553959,29.42109437,29.11392405,77.67,0.64,1.72,27.77,52.14497041,34.50980392,68.60465116,14.29718876,36.13604157,57.68833849,0.110147905,41.44578313,34.38356164,73.56521739,8.284023669,36.96202532,52.93350717,0.055497598,2.839956483,17.65145849,52.72999252,29.61854899,19.1576087,46.73913043,34.10326087,17.10809103040917926398,17.9808771685640793436750,3,74.8337,73.179,120.722,122.757,101.061,99.8057,22.9515,59.78448276,15.13278646,29.11714771,26.81034483,48.71362294,15.84447691,28.58122001,25.39013075,78.44,2.52,1.43,23.22,59.1160221,40.59633028,73.79421222,12.54927727,37.5862069,63.71900826,0.079409671,45.33508541,36.51354535,67.94019934,4.419889503,35.80767609,46.8,0.08502828,4.113943872,14.19733993,52.95391277,32.84874729,15.04229496,50.75395366,34.20375138,17.24800013858738830868,17.0828950012365340249525,0,1,0,0,0,0,-9.4103,-8.542,-7.9075,-0.6350,-4.25317538,-4.16023613,5.57143321,1.96468095,-0.77,-1.88,0.29,4.55,-6.97105169,-6.08652636,-5.18956106,1.74791149,-1.45016533,-6.03066977,0.030738234,-0.13990910817820904470,0.8979821673275453187225,0
201711531243,2017,1153,20171153,Cincinnati,Z06,1243,20171243,Kansas St.,Z06,6,65.3743,63.7687,112.406,114.215,92.6982,91.8982,22.3165,52.00755786,15.29361301,35.52845528,32.49881908,45.18987342,20.16553959,29.42109437,29.11392405,77.67,0.64,1.72,27.77,52.14497041,34.50980392,68.60465116,14.29718876,36.13604157,57.68833849,0.110147905,41.44578313,34.38356164,73.56521739,8.284023669,36.96202532,52.93350717,0.055497598,2.839956483,17.65145849,52.72999252,29.61854899,19.1576087,46.73913043,34.10326087,17.10809103040917926398,17.9808771685640793436750,11,67.6069,66.1487,105.897,112.038,98.5579,94.4839,17.5538,52.70844397,19.11362162,29.54341987,41.15772703,49.55752212,22.06716138,32.29342327,33.4200937,77.43,1.18,1.61,24.95,51.83333333,36.16398243,69.41935484,10.26045777,36.27190653,60.06904488,0.114344182,45.5406472,38.22629969,72.89719626,9.5,34.04476835,55.50181378,0.092825535,5.9300655,21.32382085,49.30638129,29.36979786,19.7301855,48.65092749,31.61888702,12.34785395039766217411,12.3196692988314454783825,1,0,0,0,0,0,-2.3800,2.177,-2.5857,4.7627,3.66676259,-1.91838682,8.85736431,-4.35273830,0.24,-0.54,0.11,2.82,0.31163708,-1.65417851,-0.81470368,4.03673099,-0.13586496,-2.38070639,-0.004196277,4.76023708001151708987,5.6612078697326338652925,1
201713761181,2017,1181,20171181,Duke,W02,1376,20171376,South Carolina,W02,2,69.7368,67.9699,115.574,120.988,100.308,95.8991,25.0887,54.75524476,16.29532864,31.68155971,39.25407925,47.43127535,17.30169098,29.81549815,31.23028391,78.43,0.91,1.45,25.11,53.47432024,37.88063337,76.24703088,10.88607595,38.27505828,47.49754661,0.087476111,48.86075949,29.26447574,70.995671,6.797583082,28.7967553,46.71532847,0.067735927,12.29700872,21.46439318,47.34202608,31.19358074,18.94493647,59.45321525,21.60184829,18.46062592516042087559,19.9404088865578596372850,7,69.4858,68.211,101.278,105.546,91.2888,88.5163,17.0302,47.27699531,18.37708362,33.88429752,40.3286385,45.54273728,24.3064418,31.55770783,44.52018878,77.11,0.83,1.56,32.93,45.87155963,33.38008415,69.96507567,10.61946903,33.4741784,50.56306306,0.110733709,45.37409493,30.57228916,72.43816254,9.738884968,34.81908757,45.76271186,0.084424636,16.13225699,22.96522736,49.67520061,27.28314864,26.14795918,47.95918367,25.89285714,13.26118113491123836195,12.4821228989375365136050,0,1,0,0,0,0,-0.2411,15.442,7.3828,8.0585,5.58971138,4.92299584,-0.46052813,12.21534562,1.32,0.08,-0.11,-7.82,7.60276061,4.50054922,6.28195521,0.26660692,4.80087988,-3.06551645,-0.023257598,5.19944479024918251364,7.4582859876203231236800,0
201711961190,2017,1190,20171190,East Tennessee St.,W13,1196,20171196,Florida,W13,13,71.5356,70.0234,109.91,107.974,96.2229,96.4902,11.4836,55.85365854,20.75395557,30.01876173,42.87262873,48.64204237,21.96984387,27.45762712,38.1314503,76.66,-0.3,2.53,35.73,55.07124895,38.19018405,69.65865992,13.97849462,35.33875339,53.75275938,0.1190732,45.69892473,35.44827586,72.64957265,9.891031014,39.38077132,47.71838331,0.096851793,8.100063652,21.0949464,50.30627871,28.59877489,22.1642764,44.3285528,33.5071708,12.76327691074374833483,13.9586079942223395701325,4,70.5621,68.8208,109.917,115.851,93.6551,89.4618,26.3891,51.53374233,16.91821554,32.07401696,40.16045304,45.75289575,21.00056917,29.54719877,34.02509653,77.26,0.93,2.01,36.45,50.26061057,35.82474227,72.85546416,12.08713985,36.62104766,47.32423924,0.106376715,45.74841883,30.50847458,70.63829787,7.520476545,31.32239382,40.87161366,0.078114267,16.6122613,22.11126961,48.14550642,29.74322397,20.80200501,54.38596491,24.81203008,15.24356978412624833188,15.2782488139428470389600,1,0,0,0,0,0,1.2026,-7.877,7.0284,-14.9055,1.43076959,2.86646533,0.03431642,-1.39417808,-0.60,-1.23,0.52,-0.72,4.81063838,2.36544178,-3.19680424,1.89135477,-1.28229427,6.42852014,0.012696485,-2.48029287338249999705,-1.3196408197205074688275,0
201711991195,2017,1195,20171195,Florida Gulf Coast,X14,1199,20171199,Florida St.,X14,14,67.7999,65.2507,111.909,109.563,102.889,104.547,5.016,53.78244064,17.86761085,33.69036027,33.73826615,49.32735426,17.39864469,29.57998213,35.93049327,76.89,0.24,1.84,32.43,55.32953621,33.67697595,69.55810147,9.147982063,32.13694092,50,0.076910451,50.94170404,31.09118087,68.17472699,7.729861676,37.5,49.3556701,0.087227707,5.626714626,17.90981879,57.31142014,24.77876106,19.89076013,51.70687301,28.40236686,10.86720156221438752140,11.5310246177795672011475,3,72.3678,70.7622,113.774,116.738,98.6561,93.9951,22.7426,53.70456664,16.35572721,33.77374071,38.39701771,47.88834951,19.46922709,29.77743668,37.33009709,79.17,2.58,1.25,39.57,54.44067797,34.7242921,68.93203883,13.66742597,31.26747437,49.32432432,0.102075502,45.40622627,34.85868102,71.52145644,7.050847458,36.06796117,49.47491249,0.069364048,8.131255081,19.77027497,55.89975635,24.32996867,21.79944511,47.40388426,30.79667063,16.43593418054830427577,16.0580315184757298836200,1,0,0,0,0,0,-5.5115,-7.175,10.5519,-17.7266,-1.36113075,3.58246604,0.11407411,-3.25914774,-2.28,-2.34,0.59,-7.14,0.88885824,-1.04731615,0.62606264,-4.519443907,0.86946655,0.67567568,-0.025165051,-5.56873261833391675437,-4.5270069006961626824725,0
201711961458,2017,1196,20171196,Florida,W04,1458,20171458,Wisconsin,W04,4,70.5621,68.8208,109.917,115.851,93.6551,89.4618,26.3891,51.53374233,16.91821554,32.07401696,40.16045304,45.75289575,21.00056917,29.54719877,34.02509653,77.26,0.93,2.01,36.45,50.26061057,35.82474227,72.85546416,12.08713985,36.62104766,47.32423924,0.106376715,45.74841883,30.50847458,70.63829787,7.520476545,31.32239382,40.87161366,0.078114267,16.6122613,22.11126961,48.14550642,29.74322397,20.80200501,54.38596491,24.81203008,15.24356978412624833188,15.2782488139428470389600,8,64.5856,63.2884,110.209,113.589,94.0971,91.2963,22.2926,52.08333333,17.01000528,35.79766537,32.91198502,47.54139488,19.5346046,25.82995951,28.04816859,77.53,0.89,2.07,30.35,51.07646622,35.86818758,64.43812233,9.87933635,36.93820225,51.80226571,0.103467185,43.06184012,37.63118441,73.88193202,8.53749072,33.46713497,45.74209246,0.081532142,9.239035579,16.91560866,51.38162808,31.70276326,17.89428076,49.48006932,32.62564991,15.57991462538992636949,15.9810832993834055939375,0,0,1,0,0,0,5.5324,2.262,-1.8345,4.0965,1.23890813,-1.55775431,-7.44088767,1.27154008,-0.27,0.04,-0.06,6.10,-0.81585565,-0.04344531,8.41734183,2.20780350,-0.31715459,-4.47802647,0.002909530,-0.33634484126367803761,-0.7028344854405585549775,1
201714621199,2017,1199,20171199,Florida St.,X03,1462,20171462,Xavier,X03,3,72.3678,70.7622,113.774,116.738,98.6561,93.9951,22.7426,53.70456664,16.35572721,33.77374071,38.39701771,47.88834951,19.46922709,29.77743668,37.33009709,79.17,2.58,1.25,39.57,54.44067797,34.7242921,68.93203883,13.66742597,31.26747437,49.32432432,0.102075502,45.40622627,34.85868102,71.52145644,7.050847458,36.06796117,49.47491249,0.069364048,8.131255081,19.77027497,55.89975635,24.32996867,21.79944511,47.40388426,30.79667063,16.43593418054830427577,16.0580315184757298836200,11,68.3481,67.1917,108.762,114.744,103.983,99.4255,15.3189,51.88547486,18.38090386,34.53292496,41.06145251,51.5625,17.45801329,25.54012346,33.39552239,78.49,0.37,1.7,31.65,52.00291333,34.4516129,68.82086168,7.710100231,36.08007449,57.08460754,0.087674604,52.50578258,33.4120425,69.83240223,10.41514931,39.50559701,55.08298755,0.09344267,-0.245407089,21.40338505,50.35260931,28.24400564,18.44337883,50.23976392,31.31685725,13.43503765156502197685,12.7770864659857565616975,0,1,0,0,0,0,3.5705,1.994,-5.4304,7.4237,5.49324227,-4.03639045,-4.99649747,-6.59900950,0.68,2.21,-0.45,7.92,2.43776464,0.2726792,0.11117715,5.957325739,-4.81260012,-7.76028322,0.014400898,3.00089652898328229892,3.2809450524899733219225,0
201712111321,2017,1211,20171211,Gonzaga,X01,1321,20171321,Northwestern,X01,1,70.8928,70.022,119.293,120.711,86.2747,87.6571,33.0538,56.64182376,16.2242422,30,39.01797457,41.12130054,17.09339804,26.19047619,26.92788662,78.51,3.18,1.83,31.94,56.33159269,38.18424566,71.68539326,11.23388582,32.83647523,51.78416014,0.09596929,40.02455494,28.96103896,65.78947368,7.832898172,32.09670696,43.2,0.075688987,10.29285746,19.80136561,53.56921167,26.62942272,17.72310259,54.37864887,27.89824854,18.62797906972020878908,18.7000620701252184842325,8,66.2996,65.1075,107.189,111.189,98.4895,95.6778,15.511,49.73709369,15.99582354,30.75697211,30.49713193,46.09876543,17.91699295,30.6122449,36.14814815,77.84,-0.08,1.7,27.36,48.84929473,34.22818792,74.76489028,13.19758673,35.61185468,59.25520263,0.078935004,44.04223228,33.33333333,66.93989071,10.39346696,34.51851852,52.38678091,0.085617332,6.417328563,18.64738077,51.44644253,29.9061767,20.78913874,49.55451846,29.65634281,13.92512764973710211382,13.8586740502283705110025,0,1,0,0,0,0,4.9145,9.522,-8.0207,17.5428,11.88219496,1.05201357,3.66479660,17.74110417,0.67,3.26,0.13,4.58,7.48229796,3.95605774,-3.07949702,-1.96370091,-2.77537945,-7.47104249,0.017034286,4.70285141998310667526,4.8413880198968479732300,1
201712111462,2017,1211,20171211,Gonzaga,X01,1462,20171462,Xavier,X01,1,70.8928,70.022,119.293,120.711,86.2747,87.6571,33.0538,56.64182376,16.2242422,30,39.01797457,41.12130054,17.09339804,26.19047619,26.92788662,78.51,3.18,1.83,31.94,56.33159269,38.18424566,71.68539326,11.23388582,32.83647523,51.78416014,0.09596929,40.02455494,28.96103896,65.78947368,7.832898172,32.09670696,43.2,0.075688987,10.29285746,19.80136561,53.56921167,26.62942272,17.72310259,54.37864887,27.89824854,18.62797906972020878908,18.7000620701252184842325,11,68.3481,67.1917,108.762,114.744,103.983,99.4255,15.3189,51.88547486,18.38090386,34.53292496,41.06145251,51.5625,17.45801329,25.54012346,33.39552239,78.49,0.37,1.7,31.65,52.00291333,34.4516129,68.82086168,7.710100231,36.08007449,57.08460754,0.087674604,52.50578258,33.4120425,69.83240223,10.41514931,39.50559701,55.08298755,0.09344267,-0.245407089,21.40338505,50.35260931,28.24400564,18.44337883,50.23976392,31.31685725,13.43503765156502197685,12.7770864659857565616975,0,0,0,1,0,0,2.8303,5.967,-11.7684,17.7349,15.19754836,-1.79204641,-5.18327769,4.42415783,0.02,2.81,0.13,0.29,4.32867936,3.73263276,2.86453158,3.523785589,-3.24359926,-5.30044740,0.008294686,5.19294141815518681223,5.9229756041394619225350,1
201713451235,2017,1235,20171235,Iowa St.,Y05,1345,20171345,Purdue,Y05,5,70.637,68.1638,112.325,119.541,100.85,96.4283,23.113,55.03202196,14.12387233,25.66585956,27.63037511,49.03581267,19.53470792,31.63884674,25.61983471,76.81,-1.43,2.53,28.34,51.80995475,40,70.03311258,8.876163207,39.34126258,53.63724539,0.108216712,47.45884037,34.57106274,70.43010753,9.125188537,35.85858586,51.87566988,0.066441878,3.676812169,14.95227996,48.56839873,36.47932131,15.53973903,52.43179122,32.02846975,15.41218385050721789401,17.7049294608114291585300,4,70.1097,68.8912,112.965,116.912,94.7469,92.6889,24.2236,55.65068493,18.37557865,30.79677708,33.26810176,47.69230769,16.59859962,24.41860465,22.89044289,77,1.99,1.56,28.4,52.69413629,40.28132992,75.73529412,6.144067797,38.25831703,65.40816327,0.073098456,46.61016949,33.19615912,70.67209776,8.637083994,33.98601399,50,0.092483682,3.078089828,18.45878136,47.6702509,33.87096774,14.50062683,55.16088592,30.33848725,15.69262404467292779003,16.0343662076158548751475,0,1,0,0,0,0,-0.7274,2.629,3.7394,-1.1106,-1.96216795,-7.18781462,-12.35115961,-8.36711847,-0.19,-3.42,0.97,-0.06,-0.88418154,-0.28132992,-5.70218154,2.732095410,1.08294555,-11.77091788,0.035118256,-0.28044019416570989602,1.6705632531955742833825,0
201712431448,2017,1243,20171243,Kansas St.,Z11a,1448,20171448,Wake Forest,Z11a,11,67.6069,66.1487,105.897,112.038,98.5579,94.4839,17.5538,52.70844397,19.11362162,29.54341987,41.15772703,49.55752212,22.06716138,32.29342327,33.4200937,77.43,1.18,1.61,24.95,51.83333333,36.16398243,69.41935484,10.26045777,36.27190653,60.06904488,0.114344182,45.5406472,38.22629969,72.89719626,9.5,34.04476835,55.50181378,0.092825535,5.9300655,21.32382085,49.30638129,29.36979786,19.7301855,48.65092749,31.61888702,12.34785395039766217411,12.3196692988314454783825,11,71.6922,70.4705,115.266,120.873,109.04,103.6,17.2722,54.06649616,16.43916663,30.72183099,40.71611253,52.66940452,16.22786629,27.64505119,37.98767967,77.25,1.51,1.4,31.26,52.06677266,38.45050215,77.7638191,10.13400335,35.65217391,55.47128927,0.077335925,52.01005025,35.80901857,72.43243243,9.936406995,38.7063655,52.74971942,0.084097536,2.786083627,22.64910355,47.93267472,29.41822173,20.71097372,47.99072643,31.29829985,11.59915206023294628426,11.6867853042411324979200,1,0,0,0,0,0,-4.3218,-8.835,-9.1161,0.2816,1.75383021,-3.16484010,-5.82678320,5.00920047,0.18,-0.33,0.21,-6.31,-0.23343933,-2.28651972,-8.34446426,0.12645442,0.61973262,4.59775561,0.037008257,0.74870189016471588985,0.6328839945903129804625,1
201714171245,2017,1245,20171245,Kent St.,Z14,1417,20171417,UCLA,Z14,14,70.382,68.2714,105.728,104.421,101.445,102.687,1.73415,48.15647482,17.94204719,38.11292719,32.50899281,50.09661836,19.01857002,29.74481659,34.34782609,76.15,0.02,1.62,33.87,48.48066298,31.70103093,71.78423237,9.335324869,34.89208633,45.04219409,0.086919251,48.54368932,35.29411765,70.18284107,5.801104972,35.31400966,51.8722467,0.081735993,6.017618056,19.50394589,52.7621195,27.73393461,19.39370385,50.52467936,30.08161679,10.94002095536888737023,12.9036664368824050168125,3,74.8337,73.179,120.722,122.757,101.061,99.8057,22.9515,59.78448276,15.13278646,29.11714771,26.81034483,48.71362294,15.84447691,28.58122001,25.39013075,78.44,2.52,1.43,23.22,59.1160221,40.59633028,73.79421222,12.54927727,37.5862069,63.71900826,0.079409671,45.33508541,36.51354535,67.94019934,4.419889503,35.80767609,46.8,0.08502828,4.113943872,14.19733993,52.95391277,32.84874729,15.04229496,50.75395366,34.20375138,17.24800013858738830868,17.0828950012365340249525,1,0,0,0,0,0,-4.9076,-18.336,2.8813,-21.21735,-13.01100336,-0.36483238,7.83218290,-3.25904736,-2.29,-2.50,0.19,10.65,-10.63535912,-8.89529935,-2.00997985,-3.213952401,-2.69412057,-18.67681417,0.007509580,-6.30797918321850093845,-4.1792285643541290081400,0
201712461455,2017,1246,20171246,Kentucky,Z02,1455,20171455,Wichita St.,Z02,2,74.8355,72.7658,114.251,119.139,95.2333,91.8728,27.2664,52.90066778,15.66028148,33.49964362,40.94323873,47.48809008,19.23068425,27.6580959,33.52100476,77.43,1.82,0.96,29.82,52.86585366,35.31746032,70.33639144,13.04347826,31.55258765,51.58730159,0.080952697,48.28033744,30.59895833,67.57105943,7.743902439,33.26115201,44.02451481,0.064337951,12.18266565,21.39534884,53.76744186,24.8372093,19.2562592,54.78645066,25.95729013,19.12053178131388012430,20.4196222567761467210425,10,69.6587,68.6272,117.578,119.636,90.085,93.2236,26.4121,54.0895813,16.25203021,34.26001635,40.31158715,43.84930805,19.4281884,24.15603901,35.21271143,77.72,0.68,1.46,42.59,50.49884881,40.21304927,73.30917874,11.53846154,36.56280428,58.85416667,0.092809817,42.05685619,31.12582781,69.57787482,9.13277053,38.69810354,49.45799458,0.075485318,5.356401165,21.456345,46.51820431,32.02545069,21.836455,45.95705802,32.20648698,15.89111154253736781927,17.1862680208406758763275,0,1,0,0,0,0,4.1386,-0.497,-1.3508,0.8543,-4.82769555,-0.39424458,-4.26242962,2.32335825,-0.29,1.14,-0.50,-12.77,2.36700485,-4.89558895,-2.97278730,1.50501672,-5.01021663,-7.26686508,-0.011857120,3.22942023877651230503,3.2333542359354708447150,1
201713141246,2017,1246,20171246,Kentucky,Z02,1314,20171314,North Carolina,Z02,2,74.8355,72.7658,114.251,119.139,95.2333,91.8728,27.2664,52.90066778,15.66028148,33.49964362,40.94323873,47.48809008,19.23068425,27.6580959,33.52100476,77.43,1.82,0.96,29.82,52.86585366,35.31746032,70.33639144,13.04347826,31.55258765,51.58730159,0.080952697,48.28033744,30.59895833,67.57105943,7.743902439,33.26115201,44.02451481,0.064337951,12.18266565,21.39534884,53.76744186,24.8372093,19.2562592,54.78645066,25.95729013,19.12053178131388012430,20.4196222567761467210425,1,72.1311,70.6955,116.337,122.075,98.192,94.0654,28.0091,51.65434021,16.23247731,41.25168237,34.33242507,48.10263044,18.59677291,24.98269896,31.56532988,77.94,1.56,1.91,36.58,50.97710776,35.47557841,70.1814059,9.588068182,30.28415726,59.20941968,0.095630464,46.30681818,33.91877058,72.67759563,9.826912339,39.28417421,46.93028096,0.085749826,4.78257862,18.91231286,55.78979529,25.29789184,19.25443359,47.19507781,33.5504886,17.68631493745049383703,18.2930637161491343664400,0,0,0,1,0,0,2.0703,-2.936,-2.1926,-0.7427,1.86086793,-1.20610717,-10.42743569,4.65513878,-0.51,0.26,-0.95,-6.76,1.88874590,-0.15811809,0.15498554,3.455410078,1.26843039,-7.62211809,-0.014677767,1.43421684386338628727,2.1265585406270123546025,0
