season,team1,team2,combine,team1_name,team2_name,team1_conf,team2_conf,team1_win,team1_pyth,team1_adjusto,team1_adjustt,team1_luck,team1_sospyth,team1_sosoppo,team2_win,team2_pyth,team2_adjusto,team2_adjustt,team2_luck,team2_sospyth,team2_sosoppo,team1_loss,team1_adjustd,team1_seed,team2_loss,team2_adjustd,team2_seed,glm.step,rf,xgb,nn,ens.nn,net.result2
2017,1190,1388,2017_1190_1388,East Tennessee St.,Saint Mary's,SC,WCC,0.642857143,0.430044962,0.375464684,0.783216783,0.351648352,0.414225941,0.531468531,0.714285714,0.777572071,0.784386617,0.034965035,0.527472527,0.456066946,0.433566434,0.4,0.38247012,0.8,0.2,0.294820717,0.4,0.610121721,0.360666667,0.103891365,0.774087025,0.696364308,1
2017,1257,1376,2017_1257_1376,Louisville,South Carolina,ACC,SEC,0.428571429,0.832583972,0.713754647,0.636363636,0.28021978,0.931152529,0.993006993,0.285714286,0.575773605,0.286245353,0.65034965,0.318681319,0.789653861,0.762237762,0.466666667,0.135458167,0.066666667,0.6,0.06374502,0.4,0.892514464,0.5244,0.973421395,0.966808129,0.938863299,1
2017,1166,1374,2017_1166_1374,Creighton,SMU,BE,Amer,0.5,0.645596403,0.661710037,0.839160839,0.39010989,0.810954736,0.874125874,0.785714286,0.771224544,0.810408922,0.328671329,0.450549451,0.565614302,0.482517483,0.533333333,0.358565737,0.333333333,0.2,0.330677291,0.333333333,0.551343238,0.453166667,0.871346772,0.026956855,0.909971671,1
2017,1195,1388,2017_1195_1388,Florida Gulf Coast,Saint Mary's,ASun,WCC,0.571428571,0.25866173,0.434944238,0.440559441,0.620879121,0.277672119,0.405594406,0.714285714,0.777572071,0.784386617,0.034965035,0.527472527,0.456066946,0.433566434,0.4,0.701195219,0.866666667,0.2,0.294820717,0.4,0.168769802,0.2791,0.035606951,0.014753228,0.679165216,1
2017,1297,1329,2017_1297_1329,Northern Kentucky,Oklahoma St.,Horz,B12,0.428571429,0.161332981,0.327137546,0.629370629,0.791208791,0.31913275,0.335664336,0.142857143,0.711451997,1,0.797202797,0.032967033,1,0.965034965,0.6,0.729083665,0.933333333,0.733333333,0.625498008,0.6,0.042866542,0.251,0.006506212,5.20E-05,0.002744841,0
2017,1348,1423,2017_1348_1423,Rhode Island,UNC Wilmington,A10,CAA,0.357142857,0.529754033,0.453531599,0.531468531,0.181318681,0.593761887,0.587412587,0.785714286,0.453848188,0.739776952,0.79020979,0.620879121,0.472803347,0.51048951,0.533333333,0.310756972,0.666666667,0.266666667,0.733067729,0.733333333,0.045887272,0.437866667,0.130481288,0.035377732,1.21E-07,0
2017,1274,1436,2017_1274_1436,Miami FL,Vermont,ACC,AE,0.214285714,0.574715684,0.464684015,0.293706294,0.505494505,0.852415367,0.93006993,0.785714286,0.440888654,0.483271375,0.384615385,0.67032967,0.287942183,0.342657343,0.666666667,0.25498008,0.466666667,0.266666667,0.478087649,0.8,0.493738821,0.518666667,0.708604753,0.113158494,0.785895827,1
2017,1173,1371,2017_1173_1371,Dayton,Seton Hall,A10,BE,0.428571429,0.540597725,0.539033457,0.678321678,0.28021978,0.596044123,0.545454545,0.214285714,0.495636075,0.446096654,0.587412587,0.730769231,0.837200456,0.853146853,0.4,0.386454183,0.4,0.666666667,0.354581673,0.533333333,0.055381599,0.4186,0.686000466,0.035771303,5.67E-10,0
2017,1116,1300,2017_1116_1300,Arkansas,North Carolina Central,SEC,MEAC,0.5,0.549061095,0.713754647,0.741258741,0.868131868,0.729935337,0.685314685,0.5,0.153398572,0.185873606,0.524475524,0.10989011,0,0,0.466666667,0.561752988,0.466666667,0.466666667,0.593625498,1,0.996818756,0.530633333,0.976252317,0.966826996,0.938879513,1
2017,1332,1438,2017_1332_1438,Oregon,Virginia,P12,ACC,0.785714286,0.755620206,0.739776952,0.552447552,0.538461538,0.710536326,0.706293706,0.285714286,0.831790532,0.587360595,0,0.06043956,0.930011411,0.951048951,0.266666667,0.278884462,0.133333333,0.6,0,0.266666667,0.832503917,0.703733333,0.775834441,0.966825551,0.938727533,1
2017,1173,1344,2017_1173_1344,Dayton,Providence,A10,BE,0.428571429,0.540597725,0.539033457,0.678321678,0.28021978,0.596044123,0.545454545,0.142857143,0.467865644,0.379182156,0.524475524,0.489010989,0.780144542,0.797202797,0.4,0.386454183,0.4,0.733333333,0.326693227,0.666666667,0.13569398,0.468766667,0.728702664,0.966220306,0.000270219,0
2017,1240,1371,2017_1240_1371,Jacksonville St.,Seton Hall,OVC,BE,0.142857143,0.141496958,0.278810409,0.328671329,0.5,0.387219475,0.433566434,0.214285714,0.495636075,0.446096654,0.587412587,0.730769231,0.837200456,0.853146853,0.866666667,0.709163347,0.933333333,0.666666667,0.354581673,0.533333333,0.096696746,0.412566667,0.081138991,5.08E-05,7.12E-05,0
2017,1243,1457,2017_1243_1457,Kansas St.,Winthrop,B12,BSth,0.142857143,0.590584501,0.527881041,0.51048951,0.120879121,0.884747052,0.853146853,0.571428571,0.248346998,0.319702602,0.846153846,0.5,0.177634081,0.174825175,0.8,0.298804781,0.666666667,0.333333333,0.593625498,0.8,0.987748288,0.614933333,0.483084619,0.966826872,0.936940502,1
2017,1153,1455,2017_1153_1455,Cincinnati,Wichita St.,Amer,MVC,0.785714286,0.738957948,0.624535316,0.342657343,0.472527473,0.578166603,0.587412587,0.857142857,0.824649564,0.810408922,0.685314685,0.263736264,0.492582731,0.454545455,0.2,0.179282869,0.333333333,0.2,0.250996016,0.6,0.343082018,0.5612,0.787236452,0.113159882,0.59673908,1
2017,1112,1309,2017_1112_1309,Arizona,New Orleans,P12,Slnd,0.857142857,0.726791854,0.732342007,0.482517483,0.692307692,0.717383035,0.72027972,0.142857143,0.112668606,0.111524164,0.51048951,0.697802198,0.2681628,0.321678322,0.2,0.314741036,0.066666667,0.666666667,0.573705179,1,0.999183885,0.944666667,0.987208068,0.966826996,0.938881754,1
2017,1308,1462,2017_1308_1462,New Mexico St.,Xavier,WAC,BE,0.714285714,0.319492198,0.453531599,0.608391608,0.653846154,0.247242297,0.167832168,0.214285714,0.532398836,0.63197026,0.58041958,0.505494505,0.889691898,0.909090909,0.266666667,0.629482072,0.866666667,0.8,0.498007968,0.666666667,0.016165732,0.4543,0.031969361,0.014898117,0.000186825,0
2017,1243,1276,2017_1243_1276,Kansas St.,Michigan,B12,B10,0.142857143,0.590584501,0.527881041,0.51048951,0.120879121,0.884747052,0.853146853,0.357142857,0.701666226,0.869888476,0.272727273,0.153846154,0.8212248,0.79020979,0.8,0.298804781,0.666666667,0.666666667,0.498007968,0.4,0.09842975,0.3099,0.214485139,0.015017194,5.96E-09,0
2017,1235,1374,2017_1235_1374,Iowa St.,SMU,B12,Amer,0.357142857,0.738164507,0.80669145,0.65034965,0.285714286,0.988588817,1,0.785714286,0.771224544,0.810408922,0.328671329,0.450549451,0.565614302,0.482517483,0.6,0.378486056,0.266666667,0.2,0.330677291,0.333333333,0.554600897,0.460633333,0.929635823,5.46E-05,0.923396296,1
2017,1139,1292,2017_1139_1292,Butler,Middle Tennessee,BE,CUSA,0.357142857,0.680507802,0.747211896,0.454545455,0.335164835,0.877139597,0.895104895,0.857142857,0.514149696,0.513011152,0.377622378,0.406593407,0.402434386,0.433566434,0.466666667,0.402390438,0.2,0.2,0.398406375,0.733333333,0.05926988,0.656333333,0.976187408,5.37E-05,6.02E-08,0
2017,1345,1448,2017_1345_1448,Purdue,Wake Forest,B10,ACC,0.5,0.765934938,0.706319703,0.706293706,0.214285714,0.774058577,0.769230769,0.071428571,0.583179053,0.855018587,0.811188811,0.148351648,0.893495626,0.944055944,0.4,0.227091633,0.2,0.8,0.661354582,0.666666667,0.275479525,0.508933333,0.707532585,0.6770726,0.346323183,0
2017,1297,1309,2017_1297_1309,Northern Kentucky,New Orleans,Horz,Slnd,0.428571429,0.161332981,0.327137546,0.629370629,0.791208791,0.31913275,0.335664336,0.142857143,0.112668606,0.111524164,0.51048951,0.697802198,0.2681628,0.321678322,0.6,0.729083665,0.933333333,0.666666667,0.573705179,1,0.97030637,0.453133333,0.35548389,0.966826996,0.913181249,1
2017,1329,1455,2017_1329_1455,Oklahoma St.,Wichita St.,B12,MVC,0.142857143,0.711451997,1,0.797202797,0.032967033,1,0.965034965,0.857142857,0.824649564,0.810408922,0.685314685,0.263736264,0.492582731,0.454545455,0.733333333,0.625498008,0.6,0.2,0.250996016,0.6,0.192217934,0.429733333,0.907031476,5.03E-05,0.031515887,0
2017,1308,1425,2017_1308_1425,New Mexico St.,USC,WAC,P12,0.714285714,0.319492198,0.453531599,0.608391608,0.653846154,0.247242297,0.167832168,0.428571429,0.451203385,0.542750929,0.699300699,0.769230769,0.624572081,0.713286713,0.266666667,0.629482072,0.866666667,0.533333333,0.525896414,0.666666667,0.161983111,0.506366667,0.105150625,0.95675723,1.55E-07,0
2017,1166,1314,2017_1166_1314,Creighton,North Carolina,BE,ACC,0.5,0.645596403,0.661710037,0.839160839,0.39010989,0.810954736,0.874125874,0.642857143,0.867495372,0.899628253,0.825174825,0.373626374,0.930011411,0.972027972,0.533333333,0.358565737,0.333333333,0.4,0.282868526,0,0.208146216,0.235533333,0.23521775,0.00125451,0.000121341,0
2017,1388,1458,2017_1388_1458,Saint Mary's,Wisconsin,WCC,B10,0.714285714,0.777572071,0.784386617,0.034965035,0.527472527,0.456066946,0.433566434,0.5,0.740280349,0.602230483,0.307692308,0.340659341,0.794979079,0.818181818,0.2,0.294820717,0.4,0.466666667,0.155378486,0.466666667,0.704747752,0.7383,0.66427505,0.966826965,0.937528751,1
2017,1173,1211,2017_1173_1211,Dayton,Gonzaga,A10,WCC,0.428571429,0.540597725,0.539033457,0.678321678,0.28021978,0.596044123,0.545454545,1,1,0.847583643,0.783216783,0.428571429,0.490300494,0.496503497,0.4,0.386454183,0.4,0,0.027888446,0,0.024365329,0.280733333,0.157061905,5.08E-05,1.52E-08,0
2017,1235,1274,2017_1235_1274,Iowa St.,Miami FL,B12,ACC,0.357142857,0.738164507,0.80669145,0.65034965,0.285714286,0.988588817,1,0.214285714,0.574715684,0.464684015,0.293706294,0.505494505,0.852415367,0.93006993,0.6,0.378486056,0.266666667,0.666666667,0.25498008,0.466666667,0.812941646,0.514733333,0.951289535,0.966825106,0.938823159,1
2017,1371,1462,2017_1371_1462,Seton Hall,Xavier,BE,BE,0.214285714,0.495636075,0.446096654,0.587412587,0.730769231,0.837200456,0.853146853,0.214285714,0.532398836,0.63197026,0.58041958,0.505494505,0.889691898,0.909090909,0.666666667,0.354581673,0.533333333,0.8,0.498007968,0.666666667,0.075702735,0.476633333,0.068612814,5.04E-05,5.97E-05,0
2017,1329,1332,2017_1329_1332,Oklahoma St.,Oregon,B12,P12,0.142857143,0.711451997,1,0.797202797,0.032967033,1,0.965034965,0.785714286,0.755620206,0.739776952,0.552447552,0.538461538,0.710536326,0.706293706,0.733333333,0.625498008,0.6,0.266666667,0.278884462,0.133333333,0.246552664,0.3419,0.705252349,5.03E-05,0.003156158,0
2017,1211,1457,2017_1211_1457,Gonzaga,Winthrop,WCC,BSth,1,1,0.847583643,0.783216783,0.428571429,0.490300494,0.496503497,0.571428571,0.248346998,0.319702602,0.846153846,0.5,0.177634081,0.174825175,0,0.027888446,0,0.333333333,0.593625498,0.8,0.999363934,0.7998,0.934878945,0.966826996,0.938886031,1
2017,1181,1199,2017_1181_1199,Duke,Florida St.,ACC,ACC,0.642857143,0.789473684,0.862453532,0.636363636,0.489010989,0.937999239,0.958041958,0.5,0.727585295,0.70260223,0.832167832,0.467032967,0.836059338,0.916083916,0.466666667,0.358565737,0.066666667,0.466666667,0.278884462,0.133333333,0.859782912,0.7351,0.369251817,0.966656637,0.934028392,1
2017,1181,1355,2017_1181_1355,Duke,South Dakota St.,ACC,Sum,0.642857143,0.789473684,0.862453532,0.636363636,0.489010989,0.937999239,0.958041958,0,0.090716742,0.479553903,0.573426573,0.5,0.425637124,0.475524476,0.466666667,0.358565737,0.066666667,1,1,1,0.988592853,0.919033333,0.994480252,0.966826554,0.938881825,1
2017,1243,1343,2017_1243_1343,Kansas St.,Princeton,B12,Ivy,0.142857143,0.590584501,0.527881041,0.51048951,0.120879121,0.884747052,0.853146853,0.285714286,0.44644274,0.401486989,0.321678322,0.478021978,0.409281095,0.384615385,0.8,0.298804781,0.666666667,0.333333333,0.38247012,0.733333333,0.998637263,0.694333333,0.736800909,0.966826996,0.938817166,1
2017,1309,1332,2017_1309_1332,New Orleans,Oregon,Slnd,P12,0.142857143,0.112668606,0.111524164,0.51048951,0.697802198,0.2681628,0.321678322,0.785714286,0.755620206,0.739776952,0.552447552,0.538461538,0.710536326,0.706293706,0.666666667,0.573705179,1,0.266666667,0.278884462,0.133333333,0.001151744,0.015266667,0.009219578,5.03E-05,0.034325853,0
2017,1438,1458,2017_1438_1458,Virginia,Wisconsin,ACC,B10,0.285714286,0.831790532,0.587360595,0,0.06043956,0.930011411,0.951048951,0.5,0.740280349,0.602230483,0.307692308,0.340659341,0.794979079,0.818181818,0.6,0,0.266666667,0.466666667,0.155378486,0.466666667,0.49533828,0.473633333,0.861765683,0.016444537,0.895516734,1
2017,1235,1276,2017_1235_1276,Iowa St.,Michigan,B12,B10,0.357142857,0.738164507,0.80669145,0.65034965,0.285714286,0.988588817,1,0.357142857,0.701666226,0.869888476,0.272727273,0.153846154,0.8212248,0.79020979,0.6,0.378486056,0.266666667,0.666666667,0.498007968,0.4,0.191418954,0.34,0.871196449,0.017164487,0.03085569,0
2017,1166,1413,2017_1166_1413,Creighton,UC Davis,BE,BW,0.5,0.645596403,0.661710037,0.839160839,0.39010989,0.810954736,0.874125874,0.285714286,0,0,0.678321678,0.93956044,0.230886269,0.160839161,0.533333333,0.358565737,0.333333333,0.733333333,0.625498008,1,0.992061087,0.717333333,0.986360312,0.966826996,0.938888462,1
2017,1235,1332,2017_1235_1332,Iowa St.,Oregon,B12,P12,0.357142857,0.738164507,0.80669145,0.65034965,0.285714286,0.988588817,1,0.785714286,0.755620206,0.739776952,0.552447552,0.538461538,0.710536326,0.706293706,0.6,0.378486056,0.266666667,0.266666667,0.278884462,0.133333333,0.358878277,0.313633333,0.818689585,5.04E-05,0.331900621,0
2017,1423,1436,2017_1423_1436,UNC Wilmington,Vermont,CAA,AE,0.785714286,0.453848188,0.739776952,0.79020979,0.620879121,0.472803347,0.51048951,0.785714286,0.440888654,0.483271375,0.384615385,0.67032967,0.287942183,0.342657343,0.266666667,0.733067729,0.733333333,0.266666667,0.478087649,0.8,0.639859537,0.593466667,0.631949127,0.966826996,0.935313072,1
2017,1116,1309,2017_1116_1309,Arkansas,New Orleans,SEC,Slnd,0.5,0.549061095,0.713754647,0.741258741,0.868131868,0.729935337,0.685314685,0.142857143,0.112668606,0.111524164,0.51048951,0.697802198,0.2681628,0.321678322,0.466666667,0.561752988,0.466666667,0.666666667,0.573705179,1,0.998693704,0.537266667,0.966551304,0.966826996,0.938878598,1
2017,1305,1407,2017_1305_1407,Nevada,Troy,MWC,SB,0.714285714,0.478444856,0.617100372,0.755244755,0.664835165,0.498288323,0.440559441,0.214285714,0.190425813,0.460966543,0.643356643,0.093406593,0.356028908,0.314685315,0.333333333,0.565737052,0.733333333,0.866666667,0.832669323,0.933333333,0.892046001,0.586,0.663065851,0.966826921,0.938328171,1
2017,1116,1291,2017_1116_1291,Arkansas,Mount St. Mary's,SEC,NEC,0.5,0.549061095,0.713754647,0.741258741,0.868131868,0.729935337,0.685314685,0.071428571,0.014281936,0.040892193,0.559440559,0.67032967,0.266260936,0.265734266,0.466666667,0.561752988,0.466666667,0.933333333,0.645418327,1,0.988389817,0.5289,0.967747748,0.966826554,0.938876918,1
2017,1433,1438,2017_1433_1438,VCU,Virginia,A10,ACC,0.571428571,0.514414176,0.442379182,0.671328671,0.593406593,0.589577786,0.531468531,0.285714286,0.831790532,0.587360595,0,0.06043956,0.930011411,0.951048951,0.4,0.326693227,0.6,0.6,0,0.266666667,0.411509019,0.516566667,0.196373805,0.016444703,0.022093631,0
2017,1242,1436,2017_1242_1436,Kansas,Vermont,B12,AE,0.714285714,0.81274795,0.851301115,0.797202797,0.747252747,0.933434766,0.93006993,0.785714286,0.440888654,0.483271375,0.384615385,0.67032967,0.287942183,0.342657343,0.2,0.314741036,0,0.266666667,0.478087649,0.8,0.833654611,0.8616,0.985522866,0.133756268,0.938663621,1
2017,1240,1245,2017_1240_1245,Jacksonville St.,Kent St.,OVC,MAC,0.142857143,0.141496958,0.278810409,0.328671329,0.5,0.387219475,0.433566434,0.285714286,0.171912193,0.241635688,0.657342657,0.461538462,0.380753138,0.433566434,0.866666667,0.709163347,0.933333333,0.8,0.625498008,0.866666667,0.200716238,0.404933333,0.152618423,5.06E-05,6.73E-05,0
2017,1246,1344,2017_1246_1344,Kentucky,Providence,SEC,BE,0.714285714,0.835757736,0.791821561,0.979020979,0.39010989,0.83225561,0.797202797,0.142857143,0.467865644,0.379182156,0.524475524,0.489010989,0.780144542,0.797202797,0.266666667,0.215139442,0.066666667,0.733333333,0.326693227,0.666666667,0.955867431,0.9548,0.972862065,0.966826996,0.938864762,1
2017,1323,1438,2017_1323_1438,Notre Dame,Virginia,ACC,ACC,0.5,0.684210526,0.780669145,0.58041958,0.456043956,0.872194751,0.874125874,0.285714286,0.831790532,0.587360595,0,0.06043956,0.930011411,0.951048951,0.533333333,0.430278884,0.266666667,0.6,0,0.266666667,0.78792788,0.422233333,0.891397238,0.96682463,0.938662916,1
2017,1300,1345,2017_1300_1345,North Carolina Central,Purdue,MEAC,B10,0.5,0.153398572,0.185873606,0.524475524,0.10989011,0,0,0.5,0.765934938,0.706319703,0.706293706,0.214285714,0.774058577,0.769230769,0.466666667,0.593625498,1,0.4,0.227091633,0.2,0.003554735,0.086,0.012801632,0.098241359,0.006288139,0
2017,1196,1332,2017_1196_1332,Florida,Oregon,SEC,P12,0.428571429,0.823856123,0.669144981,0.699300699,0.087912088,0.909090909,0.867132867,0.785714286,0.755620206,0.739776952,0.552447552,0.538461538,0.710536326,0.706293706,0.466666667,0.099601594,0.2,0.266666667,0.278884462,0.133333333,0.182078721,0.390466667,0.715030968,5.27E-05,7.80E-05,0
2017,1139,1309,2017_1139_1309,Butler,New Orleans,BE,Slnd,0.357142857,0.680507802,0.747211896,0.454545455,0.335164835,0.877139597,0.895104895,0.142857143,0.112668606,0.111524164,0.51048951,0.697802198,0.2681628,0.321678322,0.466666667,0.402390438,0.2,0.666666667,0.573705179,1,0.972415411,0.673533333,0.992186666,0.966826531,0.9388868,1
2017,1374,1436,2017_1374_1436,SMU,Vermont,Amer,AE,0.785714286,0.771224544,0.810408922,0.328671329,0.450549451,0.565614302,0.482517483,0.785714286,0.440888654,0.483271375,0.384615385,0.67032967,0.287942183,0.342657343,0.2,0.330677291,0.333333333,0.266666667,0.478087649,0.8,0.882933251,0.724,0.965877891,0.966826428,0.938865855,1
2017,1452,1455,2017_1452_1455,West Virginia,Wichita St.,B12,MVC,0.571428571,0.835228775,0.691449814,0.769230769,0.104395604,0.83910232,0.804195804,0.857142857,0.824649564,0.810408922,0.685314685,0.263736264,0.492582731,0.454545455,0.466666667,0.107569721,0.2,0.2,0.250996016,0.6,0.519063033,0.493,0.930139601,0.96676186,0.936722861,1
2017,1173,1462,2017_1173_1462,Dayton,Xavier,A10,BE,0.428571429,0.540597725,0.539033457,0.678321678,0.28021978,0.596044123,0.545454545,0.214285714,0.532398836,0.63197026,0.58041958,0.505494505,0.889691898,0.909090909,0.4,0.386454183,0.4,0.8,0.498007968,0.666666667,0.003262775,0.333466667,0.335511088,5.11E-05,1.01E-11,0
2017,1137,1139,2017_1137_1139,Bucknell,Butler,Pat,BE,0.571428571,0.356254959,0.416356877,0.755244755,0.43956044,0.300494485,0.216783217,0.357142857,0.680507802,0.747211896,0.454545455,0.335164835,0.877139597,0.895104895,0.466666667,0.533864542,0.8,0.466666667,0.402390438,0.2,0.612223838,0.1289,0.026071761,0.482022196,0.999905187,1
2017,1137,1457,2017_1137_1457,Bucknell,Winthrop,Pat,BSth,0.571428571,0.356254959,0.416356877,0.755244755,0.43956044,0.300494485,0.216783217,0.571428571,0.248346998,0.319702602,0.846153846,0.5,0.177634081,0.174825175,0.466666667,0.533864542,0.8,0.333333333,0.593625498,0.8,0.943353098,0.591066667,0.260201544,0.966826901,0.919854352,1
2017,1235,1388,2017_1235_1388,Iowa St.,Saint Mary's,B12,WCC,0.357142857,0.738164507,0.80669145,0.65034965,0.285714286,0.988588817,1,0.714285714,0.777572071,0.784386617,0.034965035,0.527472527,0.456066946,0.433566434,0.6,0.378486056,0.266666667,0.2,0.294820717,0.4,0.897506689,0.501266667,0.923007905,0.113483827,0.937532963,1
2017,1348,1425,2017_1348_1425,Rhode Island,USC,A10,P12,0.357142857,0.529754033,0.453531599,0.531468531,0.181318681,0.593761887,0.587412587,0.428571429,0.451203385,0.542750929,0.699300699,0.769230769,0.624572081,0.713286713,0.533333333,0.310756972,0.666666667,0.533333333,0.525896414,0.666666667,0.176597592,0.473166667,0.419366688,0.113187488,1.52E-08,0
2017,1124,1297,2017_1124_1297,Baylor,Northern Kentucky,B12,Horz,0.5,0.788151283,0.724907063,0.293706294,0.351648352,0.954355268,0.944055944,0.428571429,0.161332981,0.327137546,0.629370629,0.791208791,0.31913275,0.335664336,0.4,0.211155378,0.133333333,0.6,0.729083665,0.933333333,0.743200434,0.7835,0.990640402,0.561982446,0.9385291,1
2017,1245,1455,2017_1245_1455,Kent St.,Wichita St.,MAC,MVC,0.285714286,0.171912193,0.241635688,0.657342657,0.461538462,0.380753138,0.433566434,0.857142857,0.824649564,0.810408922,0.685314685,0.263736264,0.492582731,0.454545455,0.8,0.625498008,0.866666667,0.2,0.250996016,0.6,0.01502929,0.208266667,0.05994403,0.19036925,9.78E-05,0
